-0.255290 -0.681900 -0.700080
0.312450 -0.716800 -0.240161
0.168870 -0.738020 -0.377719
-0.113670 -0.761260 -0.635316
0.113670 -0.790050 -0.461626
0.404430 -0.798640 -0.219521
0.285710 -0.835030 -0.346587
0.319030 -0.855450 -0.332585
0.814950 -0.861610 0.086353
0.448910 -0.897040 -0.251134
0.346590 -0.908340 -0.346460
-1.422440 -0.939840 -1.878696
-1.128990 -0.958720 -1.641571
-0.193590 -0.979160 -0.857610
-0.886590 -1.012500 -1.472698
0.061830 -1.022170 -0.670008
0.389780 -1.066270 -0.421269
1.629060 -1.067160 0.635894
1.380930 -1.103290 0.398554
1.020900 -1.128520 0.073409
1.161350 -1.140450 0.184854
1.801020 -1.171250 0.709068
1.674160 -1.193430 0.585102
1.179750 -1.222550 0.142506
0.900040 -1.252740 -0.117589
1.159380 -1.262140 0.097125
-0.145270 -1.300290 -1.043440
-0.671820 -1.327630 -1.512210
-1.766570 -1.347870 -2.460950
-1.809970 -1.367400 -2.511804
-2.204350 -1.408780 -2.877688
-2.016960 -1.432150 -2.734266
-1.480650 -1.448420 -2.288001
-1.488190 -1.474670 -2.312999
-1.330060 -1.521640 -2.211239
-0.384380 -1.545190 -1.420703
0.878080 -1.573080 -0.362847
1.728490 -1.612280 0.335304
1.784760 -1.625290 0.374134
1.074720 -1.655120 -0.253016
1.533710 -1.705510 0.103126
1.567060 -1.727380 0.116127
1.794710 -1.766570 0.282727
2.731740 -1.798490 1.059961
2.163540 -1.825670 0.555753
1.455610 -1.861310 -0.073704
0.666170 -1.897970 -0.773456
-0.588350 0.513360 -0.139188
0.266440 0.494290 0.576937
-0.206630 0.467000 0.153849
0.550030 0.438950 0.779864
0.995900 0.432880 1.156146
1.027680 0.406870 1.164880
0.631830 0.372260 0.802528
0.141470 0.349790 0.368091
0.738680 0.328810 0.863007
1.095950 0.314290 1.157688
1.064500 0.289370 1.113223
1.170750 0.265660 1.187148
1.319210 0.240810 1.296295
0.505080 0.206370 0.577038
-0.612060 0.196910 -0.383189
-0.686020 0.167850 -0.466867
-0.647200 0.140710 -0.452923
-0.868900 0.111150 -0.663058
-0.662110 0.104590 -0.491190
-0.901540 0.074890 -0.716557
-0.008900 0.060320 0.035056
0.588050 0.028200 0.521872
1.380280 -0.000880 1.177520
0.499400 -0.020930 0.411465
0.352180 -0.061330 0.257238
-0.145520 -0.081930 -0.182142
-0.505650 -0.102580 -0.504134
-0.697480 -0.125790 -0.684283
-0.412600 -0.145010 -0.454714
-0.599110 -0.158450 -0.623413
-0.621150 -0.185160 -0.661113
-1.226260 -0.225360 -1.206032
-1.502760 -0.246750 -1.457164
-2.324480 -0.259950 -2.167880
-1.250550 -0.290940 -1.273137
-0.981190 -0.314550 -1.059918
-0.040490 -0.342070 -0.276440
-0.506220 -0.363140 -0.688865
-0.187460 -0.376560 -0.426275
0.109380 -0.398450 -0.188385
1.123320 -0.431230 0.653888
-0.033720 -0.446410 -0.344441
0.073640 -0.465040 -0.265977
-0.315080 -0.484400 -0.611460
-0.476530 -0.512220 -0.768938
-0.973110 -0.524540 -1.201507
-1.848710 -0.557330 -1.972065
-1.062740 -0.588940 -1.323549
0.383030 -0.602710 -0.099244
0.759260 -0.628770 0.203461
-1.168260 -0.641030 -1.450449
-0.347390 -0.662110 -0.764698
-0.433710 -0.694290 -0.861132
0.366090 -0.716150 -0.193917
0.089980 -0.735390 -0.443197
-0.480740 -0.746940 -0.938504
0.321410 -0.789020 -0.283581
1.394720 -0.804170 0.621834
0.855450 -0.820200 0.150203
1.178740 -0.848250 0.406314
1.151560 -0.864160 0.371865
0.533770 -0.893290 -0.176050
-0.019930 -0.911370 -0.661447
-1.789710 -0.927440 -2.183412
-1.413530 -0.956740 -1.883041
-0.475400 -0.975520 -1.095576
-0.680010 -1.008320 -1.293415
-0.110640 -1.035790 -0.826851
1.247270 -1.045270 0.325494
1.872770 -1.081440 0.833816
1.525640 -1.113950 0.514534
1.607700 -1.116750 0.582596
1.014170 -1.158890 0.046189
1.492760 -1.174240 0.443837
1.026830 -1.190880 0.034375
1.025560 -1.215700 0.015741
0.942180 -1.241830 -0.073905
0.647820 -1.277860 -0.350635
-0.957930 -1.303810 -1.739577
-1.449850 -1.330660 -2.178443
-2.100330 -1.350360 -2.747593
-1.913380 -1.375100 -2.605515
-1.952320 -1.392730 -2.651218
-2.038500 -1.440590 -2.758620
-1.969460 -1.447700 -2.704718
-1.563650 -1.495060 -2.391826
-1.404740 -1.529660 -2.280654
0.153120 -1.531280 -0.952082
0.567610 -1.561100 -0.619379
1.119090 -1.604970 -0.179682
1.097780 -1.635710 -0.219608
1.766570 -1.654140 0.338208
1.759460 -1.696980 0.301847
2.089090 -1.736360 0.555358
2.207200 -1.751270 0.645628
2.656310 -1.783530 1.006156
2.434800 -1.815160 0.794720
1.541070 -1.857080 0.002232
1.289860 -1.885960 -0.232611
0.384650 -1.935740 -1.040456
0.258660 0.492590 0.569094
0.119980 0.477370 0.439961
1.204750 0.442260 1.341043
0.157690 0.418890 0.430797
-0.124780 0.401160 0.177157
0.110390 0.379790 0.362776
0.609640 0.344190 0.763739
0.466720 0.324310 0.627692
0.334640 0.316140 0.509178
1.131840 0.290150 1.171253
1.113020 0.271640 1.142100
0.915560 0.230250 0.944291
0.462250 0.220730 0.550635
-1.356630 0.201250 -1.015651
-0.117450 0.178790 0.026174
-0.182870 0.138430 -0.058205
0.195890 0.122760 0.254007
1.164800 0.087220 1.055893
0.144000 0.082180 0.181022
0.112160 0.056300 0.135545
0.752250 0.030210 0.663447
0.530020 -0.010150 0.445223
0.002880 -0.023940 -0.014470
-0.592220 -0.052540 -0.542643
-1.184290 -0.075900 -1.064524
-1.396050 -0.091490 -1.256296
-0.975930 -0.113670 -0.913385
-0.945310 -0.155410 -0.916764
-1.940660 -0.180580 -1.784146
-1.087310 -0.196400 -1.066953
-1.547680 -0.212270 -1.471125
-1.313840 -0.239780 -1.290983
-1.276720 -0.261510 -1.274664
-0.833970 -0.293030 -0.919041
-0.872570 -0.310610 -0.964420
-0.358860 -0.323790 -0.535260
-0.438120 -0.364750 -0.631876
0.527420 -0.373070 0.186381
0.807640 -0.399810 0.406655
1.041810 -0.423820 0.589554
0.812510 -0.446690 0.377663
-0.245200 -0.468400 -0.540500
-0.581510 -0.492880 -0.844869
-0.946490 -0.514790 -1.171891
-1.636670 -0.534060 -1.774623
-2.163540 -0.557630 -2.241001
-1.399380 -0.586560 -1.609206
-0.626940 -0.610550 -0.966851
-0.102070 -0.619940 -0.525486
0.095520 -0.651540 -0.379177
0.023940 -0.674330 -0.456389
-0.623890 -0.691420 -1.021431
-0.800710 -0.706460 -1.182991
-0.334110 -0.728190 -0.800089
-0.119980 -0.749590 -0.632450
0.215600 -0.771690 -0.361641
1.485920 -0.803130 0.700413
1.627170 -0.821960 0.807663
1.430060 -0.841090 0.625892
0.979970 -0.876240 0.216861
1.082790 -0.894410 0.291776
0.610240 -0.906070 -0.119816
-1.275030 -0.939060 -1.752322
-0.784240 -0.965890 -1.352378
-0.540430 -0.973110 -1.149379
-0.422990 -1.012080 -1.076693
0.724600 -1.022590 -0.104596
0.882880 -1.051780 0.009864
1.687540 -1.089580 0.669956
1.384190 -1.094130 0.407813
1.601350 -1.130420 0.567510
1.145260 -1.142370 0.169763
0.954360 -1.167270 -0.010787
1.250000 -1.206820 0.213591
0.611450 -1.224670 -0.344067
1.123800 -1.240740 0.081888
0.710010 -1.284690 -0.302382
-0.439780 -1.301460 -1.295647
-1.133270 -1.317410 -1.898856
-2.299090 -1.360410 -2.924351
-3.023340 -1.390750 -3.563991
-1.642430 -1.399380 -2.391413
-2.215880 -1.430060 -2.902577
-2.275100 -1.456340 -2.971707
-1.329450 -1.480650 -2.181734
-0.622980 -1.526440 -1.611103
0.323260 -1.541070 -0.813781
0.010400 -1.581780 -1.109610
0.808330 -1.594160 -0.437289
0.918230 -1.623420 -0.364173
1.828330 -1.666070 0.382488
1.894940 -1.706580 0.410698
2.104900 -1.726260 0.575994
1.734100 -1.750110 0.242632
2.328230 -1.787230 0.723506
1.825670 -1.831000 0.263594
1.573950 -1.859900 0.028302
1.565350 -1.907160 -0.012456
0.401710 -1.930860 -1.022443
1.551840 -1.965990 -0.065587
0.465880 0.458630 0.721954
0.871100 0.452790 1.063701
-0.032220 0.419430 0.269080
0.054550 0.411240 0.337352
-0.241070 0.380330 0.063168
0.604220 0.357520 0.768539
0.877710 0.334370 0.985608
0.513070 0.309290 0.656634
0.279710 0.276060 0.433951
0.796230 0.259180 0.862893
0.073130 0.236690 0.229785
0.040240 0.213030 0.184982
-1.155470 0.197670 -0.846482
-0.098800 0.172940 0.037956
-0.081930 0.135390 0.025804
0.708400 0.130590 0.696998
1.371880 0.099800 1.241542
1.463610 0.085960 1.310052
0.690150 0.044510 0.620553
0.742640 0.020430 0.648329
0.112910 -0.007390 0.091149
-0.446130 -0.028960 -0.401274
-1.989010 -0.056550 -1.737713
-1.216750 -0.078410 -1.094005
-0.995900 -0.097790 -0.919202
-1.195990 -0.120480 -1.106034
-1.381580 -0.137670 -1.276600
-0.504510 -0.169630 -0.550573
0.426290 -0.183630 0.234015
-0.177520 -0.223560 -0.309604
-1.309100 -0.243910 -1.289857
-1.998150 -0.274500 -1.899629
-1.755930 -0.281270 -1.697668
-0.893670 -0.310340 -0.982239
-1.010410 -0.341800 -1.104128
0.381950 -0.363940 0.068670
0.014160 -0.380870 -0.257229
0.350850 -0.402790 0.014654
-0.079920 -0.416700 -0.362867
0.437570 -0.455850 0.051155
-0.584480 -0.466160 -0.828510
-0.782190 -0.500820 -1.021774
-0.729490 -0.516510 -0.987886
-1.210990 -0.524260 -1.404352
-0.590730 -0.551780 -0.894387
-0.674650 -0.569080 -0.978250
-1.453450 -0.611750 -1.673170
-1.054400 -0.630600 -1.345888
0.281800 -0.639190 -0.211444
0.132110 -0.659620 -0.353659
0.109890 -0.693020 -0.396242
0.454180 -0.712590 -0.116210
0.002380 -0.724920 -0.510564
0.299840 -0.763950 -0.284265
0.457240 -0.770000 -0.154193
1.996310 -0.808330 1.132382
1.820390 -0.830780 0.966350
1.617830 -0.837160 0.788943
1.444140 -0.862700 0.622630
-0.258660 -0.887700 -0.848479
0.006640 -0.924740 -0.648222
0.305090 -0.930520 -0.397566
-0.127300 -0.963490 -0.789948
-0.099550 -0.976740 -0.775631
-0.511360 -1.016270 -1.155084
1.218850 -1.020480 0.318765
0.516790 -1.055270 -0.305081
0.367160 -1.076510 -0.447817
0.829010 -1.104680 -0.073522
1.286980 -1.120030 0.306525
0.271380 -1.156440 -0.586089
0.930140 -1.170750 -0.033921
0.599710 -1.210990 -0.344415
0.658060 -1.230530 -0.308427
0.937500 -1.250000 -0.083677
0.423820 -1.269400 -0.535848
-0.548280 -1.302630 -1.389085
-1.089120 -1.325820 -1.867118
-1.706580 -1.352860 -2.413274
-2.420480 -1.386810 -3.046632
-2.295580 -1.398040 -2.947964
-2.565590 -1.431450 -3.202056
-2.255530 -1.451290 -2.951432
-2.015040 -1.488190 -2.772253
-0.234880 -1.519250 -1.274755
-0.209700 -1.532090 -1.262341
-0.353250 -1.573950 -1.414468
0.301150 -1.615970 -0.885616
1.197530 -1.641470 -0.138539
1.278420 -1.662060 -0.084054
1.471710 -1.707660 0.048685
1.981810 -1.719630 0.475619
1.524030 -1.767770 0.050839
1.835040 -1.792210 0.299021
1.897970 -1.837740 0.320540
1.457780 -1.867010 -0.075882
2.215880 -1.881530 0.560929
1.285840 -1.948960 -0.280590
2.016960 -1.969460 0.328965
1.918090 -2.001860 0.221663
0.375750 0.441430 0.632861
0.269300 0.415600 0.523736
0.099550 0.399530 0.367482
-0.289630 0.377640 0.019817
0.489480 0.351650 0.666451
0.755250 0.333580 0.880523
0.304820 0.305350 0.476095
0.028700 0.286230 0.226892
0.513360 0.252960 0.617050
0.165820 0.244430 0.314374
0.012160 0.218940 0.165193
-0.864160 0.201000 -0.595478
-0.581800 0.180830 -0.368731
0.897040 0.155660 0.875740
1.443430 0.124520 1.320094
1.875670 0.089230 1.664080
1.907160 0.069620 1.677092
1.164310 0.046770 1.026872
0.969490 0.014160 0.837524
-0.112160 0.006390 -0.091216
-0.527130 -0.013660 -0.459593
-1.754760 -0.050280 -1.533335
-2.242950 -0.071370 -1.964944
-1.978250 -0.088220 -1.750923
-0.903800 -0.119470 -0.855920
-0.041500 -0.156170 -0.145851
-0.698760 -0.174470 -0.719798
-0.350050 -0.184650 -0.429354
-0.629070 -0.219190 -0.691936
-0.752250 -0.238750 -0.810907
-1.083700 -0.257880 -1.107345
-1.118160 -0.289110 -1.158841
0.599110 -0.315610 0.288202
-0.144760 -0.330930 -0.357563
0.043000 -0.364480 -0.221023
-0.201770 -0.374950 -0.437351
0.772020 -0.406600 0.371451
0.297480 -0.412870 -0.038028
0.534640 -0.444200 0.142247
-0.287020 -0.469800 -0.577186
-0.267740 -0.492030 -0.576448
-0.670560 -0.515930 -0.937176
-0.222270 -0.537240 -0.569605
-0.913270 -0.564080 -1.178389
-1.007490 -0.590140 -1.277239
-0.706790 -0.611450 -1.035643
-0.524830 -0.631830 -0.894742
-0.328280 -0.653710 -0.742447
0.344730 -0.661490 -0.173499
0.153630 -0.679380 -0.349263
0.193590 -0.710010 -0.336813
-0.011910 -0.738350 -0.532258
0.615690 -0.763270 -0.014189
0.907580 -0.773040 0.228046
2.227710 -0.791080 1.342091
1.980030 -0.823720 1.107603
1.990830 -0.840010 1.105303
1.440590 -0.874400 0.611326
0.641650 -0.886220 -0.078970
-0.052040 -0.917460 -0.693161
-0.338880 -0.941790 -0.955198
-0.558210 -0.969090 -1.161712
0.323520 -0.979570 -0.416519
1.093670 -1.002920 0.224334
0.675280 -1.028110 -0.150596
0.328020 -1.064500 -0.472733
0.648440 -1.071150 -0.203939
0.149070 -1.106990 -0.655521
0.736050 -1.118630 -0.162733
-0.270600 -1.162330 -1.052863
0.165060 -1.171740 -0.687658
0.222020 -1.189360 -0.651499
0.145770 -1.221490 -0.739301
-0.254510 -1.258250 -1.106955
-1.024710 -1.264920 -1.769078
-0.710650 -1.312060 -1.534344
-1.423820 -1.336760 -2.160538
-1.407430 -1.343530 -2.151336
-1.260470 -1.380280 -2.051884
-2.011240 -1.406080 -2.710949
-1.574810 -1.424510 -2.351465
-1.922840 -1.446280 -2.663921
-1.328840 -1.477660 -2.179099
-1.255490 -1.520840 -2.147024
-1.187320 -1.539430 -2.101982
-0.813550 -1.583530 -1.814133
-0.058310 -1.613200 -1.190475
0.813550 -1.637620 -0.463564
1.052650 -1.674160 -0.285317
1.813860 -1.702300 0.344518
2.343570 -1.731850 0.775759
1.434950 -1.763000 -0.021823
1.072490 -1.781080 -0.343986
1.140450 -1.820390 -0.313775
0.893670 -1.854270 -0.548372
1.868450 -1.908710 0.245160
1.330660 -1.945620 -0.239972
1.558560 -1.959110 -0.054986
1.667070 -2.022740 -0.007360
1.702300 -2.061030 -0.004364
0.091750 0.430680 0.382850
0.003630 0.397360 0.284074
-0.090240 0.385190 0.195346
0.199210 0.355390 0.421335
-0.070620 0.331190 0.173909
-0.020680 0.315870 0.205702
0.174470 0.283100 0.349101
-0.555870 0.263070 -0.288446
-0.153120 0.250630 0.046526
-0.477090 0.207400 -0.260568
-0.369840 0.194350 -0.178252
-0.808680 0.163280 -0.574795
0.868170 0.147800 0.845540
1.847330 0.131350 1.669673
2.367680 0.087720 2.082969
2.978140 0.065340 2.588204
2.552350 0.047270 2.211992
1.720730 0.012910 1.477864
0.434810 -0.006890 0.366262
-0.915170 -0.014920 -0.791696
-1.419680 -0.057560 -1.252474
-1.582660 -0.073130 -1.402596
-0.554990 -0.101820 -0.545711
-0.512220 -0.129580 -0.528834
-0.326960 -0.142480 -0.379826
-0.872930 -0.175990 -0.869536
-0.005140 -0.194100 -0.141637
-1.184790 -0.210980 -1.160467
-0.486940 -0.244170 -0.588284
-0.775070 -0.260210 -0.845560
-0.216630 -0.283100 -0.385087
0.100310 -0.315340 -0.137359
0.817050 -0.343660 0.454391
1.017110 -0.359130 0.614214
0.484680 -0.372530 0.150282
0.051280 -0.391940 -0.233373
-0.887330 -0.418060 -1.052997
-0.636120 -0.450850 -0.861761
-0.709360 -0.464490 -0.933921
-0.021930 -0.487220 -0.363235
-0.350580 -0.503380 -0.655182
-0.367960 -0.539560 -0.695600
-0.746280 -0.552070 -1.027362
-1.322200 -0.579430 -1.538287
0.121750 -0.597010 -0.318230
1.072040 -0.623590 0.474099
-0.141970 -0.635200 -0.570333
0.232050 -0.664920 -0.272102
0.666800 -0.684750 0.084958
0.472320 -0.703890 -0.094575
0.489770 -0.731780 -0.099402
0.734740 -0.753920 0.094038
1.421060 -0.777440 0.663217
1.336150 -0.809720 0.567917
2.439690 -0.816350 1.505159
2.533280 -0.854370 1.558159
1.130420 -0.859800 0.356903
0.680640 -0.902670 -0.057321
-0.523970 -0.913650 -1.093284
-0.277890 -0.931680 -0.895991
0.198190 -0.962700 -0.511566
0.391130 -0.982810 -0.361101
-0.190270 -1.002090 -0.870990
-0.407420 -1.034080 -1.078960
0.237200 -1.054400 -0.543111
-0.300100 -1.068050 -1.011377
-0.093760 -1.091390 -0.851758
0.274760 -1.132320 -0.566149
-0.482990 -1.159870 -1.232410
0.918990 -1.165790 -0.039931
-0.069870 -1.188340 -0.899921
-0.375220 -1.231600 -1.191143
-0.146280 -1.256600 -1.013408
-1.323410 -1.264360 -2.023639
-2.187580 -1.303220 -2.788732
-2.252350 -1.338600 -2.869034
-1.793460 -1.364210 -2.495456
-1.052650 -1.369960 -1.867201
-1.847330 -1.402720 -2.568668
-0.858350 -1.442010 -1.752303
-1.383540 -1.459960 -2.213273
-0.544790 -1.498130 -1.524345
-1.047000 -1.509780 -1.961246
-1.080990 -1.533710 -2.007179
-0.317720 -1.559410 -1.373860
0.313760 -1.600440 -0.863871
0.102580 -1.632850 -1.067042
0.204580 -1.658090 -0.997827
0.993840 -1.681320 -0.340577
1.022590 -1.737490 -0.355756
1.129940 -1.770160 -0.287228
0.997130 -1.795970 -0.418839
1.046130 -1.816460 -0.391503
2.020800 -1.872770 0.400612
1.862730 -1.887450 0.255311
1.783530 -1.922840 0.162685
1.841830 -1.985400 0.168210
2.050660 -1.994480 0.340037
1.774990 -2.050660 0.065013
1.095040 -2.093550 -0.545688
-0.618110 0.393300 -0.249485
-0.001630 0.366890 0.258039
-0.157440 0.348450 0.112008
-0.558500 0.339940 -0.236336
-0.770000 0.313500 -0.435558
0.530590 0.295650 0.661943
0.547110 0.259430 0.650432
-0.166580 0.250890 0.035221
-0.131600 0.215340 0.039941
-0.559680 0.187970 -0.344802
-0.275280 0.168110 -0.116094
0.509360 0.145770 0.537841
1.510560 0.122250 1.375787
1.776200 0.103840 1.589508
3.480760 0.068610 3.019529
2.870360 0.048770 2.484491
1.891930 0.032220 1.637646
0.569080 -0.009150 0.479270
-0.435090 -0.018930 -0.384758
-1.105600 -0.040740 -0.972496
-0.898540 -0.079170 -0.822934
-0.098040 -0.093260 -0.149627
0.532620 -0.127810 0.364244
0.782190 -0.145270 0.564920
0.312710 -0.161500 0.152717
-0.366360 -0.199720 -0.453931
-0.944920 -0.211750 -0.956270
-0.422720 -0.242360 -0.532188
-0.716150 -0.265140 -0.798755
0.728510 -0.280490 0.423486
0.342600 -0.317450 0.067956
0.553240 -0.324050 0.243082
0.912510 -0.354590 0.528143
0.351650 -0.379520 0.031791
-0.571440 -0.399530 -0.770265
-0.845020 -0.424360 -1.021338
-0.681590 -0.446130 -0.897235
-1.296220 -0.475400 -1.442552
-0.613870 -0.489200 -0.869887
-0.148310 -0.505650 -0.484139
0.333840 -0.542460 -0.098627
-0.882880 -0.552650 -1.144368
-0.225870 -0.577650 -0.601252
0.805210 -0.593120 0.267891
0.601810 -0.623280 0.072951
-0.046260 -0.645660 -0.496036
-0.015420 -0.676220 -0.491322
0.260210 -0.693330 -0.268155
0.558800 -0.702610 -0.019855
1.193940 -0.735060 0.499326
0.304300 -0.758250 -0.276427
1.098240 -0.786290 0.381415
1.470970 -0.804510 0.686677
1.890430 -0.828300 1.027886
1.165290 -0.851120 0.392805
0.512500 -0.861250 -0.171550
-0.834320 -0.887330 -1.339574
-0.677800 -0.905690 -1.218958
-1.230530 -0.929750 -1.707756
-0.516510 -0.966690 -1.124422
-0.652470 -0.993430 -1.259379
-0.281540 -1.014170 -0.957436
-1.111160 -1.037940 -1.682369
-0.637650 -1.043970 -1.282467
-0.959910 -1.073830 -1.578647
-0.114680 -1.102370 -0.877379
0.283100 -1.129470 -0.557015
0.434540 -1.149140 -0.441662
0.714210 -1.164310 -0.213675
0.187200 -1.209940 -0.695772
-1.197530 -1.234810 -1.895298
-1.300880 -1.244540 -1.990393
-1.971210 -1.286980 -2.592565
-2.054780 -1.304980 -2.676625
-1.546850 -1.319810 -2.253566
-1.175740 -1.342300 -1.952706
-0.629380 -1.374460 -1.509099
-0.848610 -1.416260 -1.725781
-2.121260 -1.423120 -2.816906
-1.180250 -1.469490 -2.046493
-0.564080 -1.487430 -1.533244
-0.915560 -1.528050 -1.861974
-2.069490 -1.544360 -2.858448
-0.519090 -1.577420 -1.558475
-0.280490 -1.592380 -1.365396
0.679690 -1.620620 -0.565800
-0.180830 -1.673140 -1.337437
0.621460 -1.684420 -0.660616
0.438390 -1.724040 -0.844891
0.677170 -1.748950 -0.658694
1.215170 -1.779850 -0.221332
0.654640 -1.828330 -0.734054
1.789710 -1.871330 0.204383
2.313410 -1.884480 0.642090
2.593520 -1.921250 0.855179
2.673790 -1.992650 0.873206
2.459840 -2.018880 0.672041
1.817770 -2.034510 0.112948
1.248900 -2.080280 -0.404977
1.149140 -2.143160 -0.534591
-0.392210 0.369040 -0.073821
0.132610 0.345520 0.357509
-0.707430 0.327750 -0.372075
0.087470 0.301410 0.287789
-0.240810 0.277100 -0.009605
0.475120 0.265140 0.593023
-0.559090 0.235660 -0.310576
0.056550 0.210980 0.197454
-0.101060 0.191030 0.048819
0.212520 0.158710 0.293622
0.177770 0.149320 0.257321
1.090940 0.132110 1.024591
2.054780 0.109380 1.831208
3.174680 0.083190 2.768583
2.056860 0.060570 1.798469
1.121440 0.025190 0.975021
0.807290 0.004390 0.692169
-0.543330 -0.036980 -0.489910
-1.436360 -0.050530 -1.261740
-1.437060 -0.065850 -1.273170
-0.490050 -0.090740 -0.482447
-0.442540 -0.126040 -0.466855
0.203040 -0.145520 0.070407
0.097540 -0.178030 -0.042631
0.117710 -0.199980 -0.040935
-0.134640 -0.206120 -0.260671
-0.406600 -0.250890 -0.524461
0.336230 -0.261770 0.101891
0.422990 -0.295910 0.151805
-0.040740 -0.307710 -0.252358
0.422170 -0.328540 0.128032
-0.073130 -0.344190 -0.305799
-0.986480 -0.387890 -1.116293
-1.439880 -0.406330 -1.516333
-1.227860 -0.415060 -1.341536
-0.672760 -0.434810 -0.881694
-1.176740 -0.458350 -1.328513
-0.795540 -0.496280 -1.029959
0.114680 -0.513360 -0.265115
1.053090 -0.533480 0.521641
0.225100 -0.547410 -0.194942
0.741320 -0.582990 0.220520
1.005820 -0.596110 0.437008
0.386000 -0.631210 -0.116861
-0.072380 -0.653090 -0.523585
-0.183120 -0.665550 -0.626918
0.845020 -0.692700 0.231457
0.534060 -0.723290 -0.055595
0.875500 -0.729170 0.231685
0.572330 -0.753250 -0.044114
1.191900 -0.780830 0.465220
1.450570 -0.792790 0.677552
0.756580 -0.817400 0.067792
0.369570 -0.845380 -0.282326
-0.558800 -0.863430 -1.087503
-1.238040 -0.896660 -1.690768
-1.273330 -0.915170 -1.733978
-0.804170 -0.934780 -1.347391
-0.915940 -0.963890 -1.463377
-1.520040 -0.994660 -2.000766
-0.126800 -1.011660 -0.823582
-0.438950 -1.040950 -1.110730
-1.012920 -1.044830 -1.603388
-0.203040 -1.080990 -0.937681
0.446130 -1.106520 -0.401632
-0.086960 -1.114420 -0.862239
0.760260 -1.155470 -0.168118
1.060100 -1.169750 0.077714
0.526850 -1.195990 -0.395998
-1.572220 -1.223080 -2.206822
-1.198040 -1.246720 -1.904155
-1.282410 -1.275030 -1.996188
-1.167270 -1.296220 -1.912893
-0.534350 -1.322810 -1.391464
-1.099160 -1.342910 -1.887773
-0.682850 -1.384840 -1.562079
-0.733750 -1.400040 -1.616273
-1.686500 -1.434950 -2.454181
-1.626230 -1.460690 -2.420938
-0.781170 -1.495820 -1.724475
-1.945620 -1.525640 -2.739481
-1.031510 -1.538610 -1.968410
0.015670 -1.566210 -1.094103
0.058810 -1.597740 -1.079575
0.118970 -1.634760 -1.054403
0.567900 -1.679270 -0.702690
1.007490 -1.703360 -0.344511
0.363680 -1.739770 -0.919783
0.126040 -1.773780 -1.146670
0.540430 -1.793460 -0.806882
0.461140 -1.827000 -0.898276
0.663670 -1.874220 -0.758796
2.102610 -1.893440 0.455826
2.631540 -1.952320 0.865661
2.527130 -1.955700 0.774152
1.950640 -2.007470 0.245480
1.262140 -2.067360 -0.384540
0.365820 -2.089090 -1.164963
1.356000 -2.140680 -0.356271
1.361040 -2.171410 -0.373698
0.458630 0.365550 0.649948
0.910230 0.329070 1.009618
0.984440 0.308770 1.058605
0.514220 0.280490 0.637251
1.035790 0.272680 1.076916
-0.658990 0.230760 -0.399311
-0.586560 0.221500 -0.344036
-0.789020 0.203560 -0.529532
0.018680 0.176250 0.140572
0.635810 0.138180 0.640406
1.174240 0.129330 1.093727
1.190880 0.097790 1.085628
2.351460 0.077910 2.062187
2.265210 0.054550 1.972050
2.309790 0.016170 1.982963
0.491740 -0.005390 0.415915
-0.381140 -0.024440 -0.342605
-0.902670 -0.059820 -0.812776
-1.106520 -0.077910 -0.999565
-0.797600 -0.086460 -0.741931
-0.310610 -0.117710 -0.348356
0.381140 -0.152360 0.217589
0.523680 -0.175740 0.322722
0.380600 -0.197930 0.184905
-0.163530 -0.219710 -0.294940
-0.035230 -0.241850 -0.201084
-0.137170 -0.255810 -0.297967
0.175480 -0.286490 -0.052797
-0.473720 -0.318510 -0.629566
-0.138940 -0.328280 -0.350722
-0.577950 -0.356720 -0.745550
-1.992650 -0.383840 -1.972249
-1.751270 -0.396010 -1.774824
-0.852210 -0.433160 -1.033697
-0.307980 -0.435640 -0.570921
-0.268260 -0.478770 -0.567516
-0.029460 -0.480740 -0.365080
0.938280 -0.520520 0.432809
1.752430 -0.526560 1.123458
0.735720 -0.550900 0.238431
0.358330 -0.568200 -0.095924
0.924360 -0.594320 0.368743
0.820200 -0.614480 0.265582
-0.535220 -0.641340 -0.910335
-1.543540 -0.666800 -1.788993
-0.228960 -0.692060 -0.684790
-0.562900 -0.702290 -0.977059
0.984030 -0.744620 0.313396
-0.055800 -0.746280 -0.575328
1.077400 -0.788680 0.361937
1.395380 -0.810770 0.617730
-0.100310 -0.829010 -0.671819
-0.622060 -0.843590 -1.127470
-0.502240 -0.870370 -1.044133
-0.592820 -0.901920 -1.143757
-0.222530 -0.909850 -0.833302
0.251670 -0.946490 -0.454456
0.393840 -0.957930 -0.341195
-1.127570 -0.977950 -1.653956
0.001630 -1.003750 -0.708367
-0.515650 -1.025130 -1.165011
-0.595210 -1.059220 -1.257025
-0.881400 -1.071600 -1.510058
-0.432880 -1.103750 -1.149955
-0.567900 -1.126150 -1.281041
-0.863430 -1.148650 -1.549202
0.627850 -1.175240 -0.295117
0.185420 -1.201650 -0.691429
-0.787310 -1.226790 -1.539483
-0.919760 -1.253290 -1.671274
-1.752430 -1.263250 -2.389045
-1.974720 -1.311470 -2.612878
-0.669310 -1.324010 -1.507508
-0.570850 -1.347250 -1.439901
-1.656110 -1.390100 -2.396527
-1.836390 -1.404060 -2.560277
-2.268480 -1.443430 -2.956928
-2.656310 -1.454170 -3.295556
-1.452010 -1.496590 -2.297617
